"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","lon","lat","project"
"27399","433","Ring","G","London Museum, A.17706","England,Greater London,Barnes,December 1916","Barnes, London SW13, UK","51.46708","-0.24214000000006308","","None","12","1916","","16","","","","","","Width: Overall dias. c. 1.6 cm (16mm) x 1.475 cm (14.75mm)","","","Oval shape. Lozenge-shaped section. Somewhat encrusted.","Arch. J., LXXXVI, 85","J.K. Macdonald,OK,cf. Similar ring, London Mus. A.16552, stated in Bronze Impts. Cat. to be from Sion Reach pile-dwelling, but according to London Museum register from Thames, Barnes (pile-dwelling site), Aug. 1916.","Joellen mcGann","https://farm8.staticflickr.com/7500/15318707603_8edda0e007_b.jpg","https://www.flickr.com/photos/MicroPasts/15318707603","superuser",-0.2421,51.4671,"ornamentsA15"
"27400","433","Ring","G","London Museum, A.17705,Bought, January 1917","England,Greater London,Barnes,December 1916","Barnes, London SW13, UK","51.46708","-0.24214000000006308","","None","12","1916","","15","","","","","","Width: Overall dia. c. 1.5 cm","","","Much encrusted, but apparently lozenge-shaped section worn on inside.","Arch. J., LXXXVI, 85","J.K. Macdonald","Joellen mcGann","https://farm9.staticflickr.com/8653/15752296649_016a13d7db_b.jpg","https://www.flickr.com/photos/MicroPasts/15752296649","superuser",-0.2421,51.4671,"ornamentsA15"
"27401","433","Pin","J","London Museum, A.25397","England,Greater London,Wandsworth,(R. Thames)","Wandsworth, London SW15, UK","51.45755","-0.20600100000001476","","None","None","None","148","11","","","","Smooth, dark bronze colour and golden.","3","","","","Round stem.","","","Joellen mcGann","https://farm8.staticflickr.com/7581/15750897108_85993f732d_b.jpg","https://www.flickr.com/photos/MicroPasts/15750897108","superuser",-0.206,51.4575,"ornamentsA15"
"27402","433","Pin","K","Brentford Public Library,Layton Collection,0.1548,Now in The London Museum","England,Greater London,River Thames,Strand-on-the-Green,Exact site unknown, but believed to be from the Thames between Wandsworth and Twickenham.","Strand-On-The-Green, Greater London W4 3PH, UK","51.4864979","-0.28212150000001657","c. TQ 190 778","None","None","None","207","19","","","Black patina.","","","","","","The head has been inlaid, but the insets are missing.","PRBA - BA Portfolio, f. - ""Strand on the Green, Kew Bridge"",PRBA - BA portfolio f. - ""Thames""","Inacc.","Joellen mcGann","https://farm8.staticflickr.com/7532/15750897248_211ddda64d_b.jpg","https://www.flickr.com/photos/MicroPasts/15750897248","superuser",-0.2821,51.4865,"ornamentsA15"
"27403","433","Pin","L","London Museum, A.10579","England,Greater London,Isleworth,Sion Reach,From the Thames","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","93.5","","","","Brown patina","Smooth","","","","","","","Inacc.","Joellen mcGann","https://farm8.staticflickr.com/7544/15752590447_24c8f14488_b.jpg","https://www.flickr.com/photos/MicroPasts/15752590447","superuser",-0.329,51.4671,"ornamentsA15"
"27404","433","Pin","K","London Museum, A.10580","England,Greater London,Isleworth,Sion Reach,From the Thames","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","105","","","","Bronze","Rough","","","","","","","OK","Joellen mcGann","https://farm8.staticflickr.com/7534/15936376561_0d8c44d069_b.jpg","https://www.flickr.com/photos/MicroPasts/15936376561","superuser",-0.329,51.4671,"ornamentsA15"
"27405","433","Pin","","London Museum, A.14623","England,Greater London,Isleworth,Sion Reach,From the Thames","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","86","","","","Bronze","Smooth","","OK","","","","","","Joellen mcGann","https://farm8.staticflickr.com/7578/15752298499_b0bcfdce10_b.jpg","https://www.flickr.com/photos/MicroPasts/15752298499","superuser",-0.329,51.4671,"ornamentsA15"
"27406","433","Pin","J","London Museum,Bought Aug. 1923,A.26061","England,Greater London,Isleworth,Sion Reach,R. Thames","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","118","","","","No patina.","Smooth, dark bronze.","2.5","Thickness: nearly 2.5mm; 9mm","","","Curved shaft, Discoidal head with cabled ornament on side of head.","","Inacc.","Joellen mcGann","https://farm8.staticflickr.com/7488/15937685952_aca7d19e26_b.jpg","https://www.flickr.com/photos/MicroPasts/15937685952","superuser",-0.329,51.4671,"ornamentsA15"
"27407","433","Pin","J","London Museum, A.11732","England,Greater London,Isleworth,Sion Reach,From the Thames","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","106","9","","3.8","Green","Rough","","Width: Head dia. 9mm","","","","","Inacc.","Joellen mcGann","https://farm8.staticflickr.com/7508/15936377161_bfdbe39cff_b.jpg","https://www.flickr.com/photos/MicroPasts/15936377161","superuser",-0.329,51.4671,"ornamentsA15"
"27408","433","Pin","J","London Museum, A.18476","England,Greater London,Isleworth,Sion Reach,From the Thames","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","94.5","","","","Brown patina","Smooth","","","","","","","OK","Joellen mcGann","https://farm8.staticflickr.com/7563/15750898988_60a4179cef_b.jpg","https://www.flickr.com/photos/MicroPasts/15750898988","superuser",-0.329,51.4671,"ornamentsA15"
"27409","433","Pin","I","London Museum,A.27097,Bought July 1924","England,Greater London,Isleworth,Sion Reach,R. Thames","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","78","","","","Traces of blackish colour, and dark bronze.","Smooth","2.5","Thickness: pin 2.5mm; top 7mm","","","Pin with discoidal head.","","Inacc.","Joellen mcGann","https://farm8.staticflickr.com/7523/15316087964_6eb918c6e8_b.jpg","https://www.flickr.com/photos/MicroPasts/15316087964","superuser",-0.329,51.4671,"ornamentsA15"
"27410","433","Pin-Head Fragment","R","London Museum, A.17500","England,Greater London,Isleworth,Sion Reach,From the Thames","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","","17","","","Grey","Rough","","Width: Dia. 17mm","","","","","Inacc.","Joellen mcGann","https://farm9.staticflickr.com/8601/15751056650_802f59775d_b.jpg","https://www.flickr.com/photos/MicroPasts/15751056650","superuser",-0.329,51.4671,"ornamentsA15"
"27411","433","Pin","J","London Museum, A.22938","England,Greater London,Isleworth,Sion Reach,(R. Thames)","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","122","12","","","No patina.","Smooth. Dark golden bronze colour.","3.5","","","","Round stem.","","","Joellen mcGann","https://farm8.staticflickr.com/7565/15751057090_f4ae4e1a35_b.jpg","https://www.flickr.com/photos/MicroPasts/15751057090","superuser",-0.329,51.4671,"ornamentsA15"
"27412","433","Pin","I","London Museum, A.10282","England,Greater London,Isleworth,Sion Reach,From the Thames","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","111","17","","8","Grey-green patina","Smooth","","","","","","","Inacc.","Joellen mcGann","https://farm8.staticflickr.com/7525/15751057210_db782f777b_b.jpg","https://www.flickr.com/photos/MicroPasts/15751057210","superuser",-0.329,51.4671,"ornamentsA15"
"27413","433","Pin","M","London Museum, A.4313","England,Greater London,Isleworth,Sion Reach,From the Thames","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","108.5","","","","Green patina","Fairly smooth","","","","","","","Inacc.","Joellen mcGann","https://farm9.staticflickr.com/8673/15752299829_aa091be800_b.jpg","https://www.flickr.com/photos/MicroPasts/15752299829","superuser",-0.329,51.4671,"ornamentsA15"
"27414","433","Pin","M","London Museum, A.10378","England,Greater London,Isleworth,Sion Reach,From the Thames","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","95","","","","Bronze","Smooth","","","","","","","Inacc.","Joellen mcGann","https://farm9.staticflickr.com/8643/15912541826_a107d62278_b.jpg","https://www.flickr.com/photos/MicroPasts/15912541826","superuser",-0.329,51.4671,"ornamentsA15"
"27415","433","Pin","M","London Museum, A.1194","England,Greater London,Isleworth,Sion reach,From the Thames","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","72","","","","Grey-green patina","Rough","","","","","","","OK","Joellen mcGann","https://farm8.staticflickr.com/7502/15750900268_5140f6e4de_b.jpg","https://www.flickr.com/photos/MicroPasts/15750900268","superuser",-0.329,51.4671,"ornamentsA15"
"27416","433","Pin","","London Museum, A17960","England,Greater London,R. Thames,Hammersmith","Hammersmith, London W6, UK","51.4911875","-0.22373149999998532","","None","None","None","","","","","","","","","","","","","MJR","Joellen mcGann","https://farm9.staticflickr.com/8633/15752300899_cc7fd728cf_b.jpg","https://www.flickr.com/photos/MicroPasts/15752300899","superuser",-0.2237,51.4912,"ornamentsA15"
"27417","433","Pin","L","London Museum,Bought July 1924,A.27100","England,Greater London,Chiswick,Strand on the Green,R. Thames","Strand-On-The-Green, Greater London W4 3PH, UK","51.4864979","-0.28212150000001657","","None","None","None","68","","","","No patina","Smooth, dark bronze","2.25","Thickness: 2.25mm; 1.5mm","","","","","","Joellen mcGann","https://farm9.staticflickr.com/8613/15751058750_0cd47ba6f6_b.jpg","https://www.flickr.com/photos/MicroPasts/15751058750","superuser",-0.2821,51.4865,"ornamentsA15"
"27418","433","Pin","","Stevenson, Mrs. J. - privatae,4 Dyers Lane, Putney, London, SW15","England,Greater London,River Thames Foreshore (Southern),Barnes,Found by Mrs. Stevenson using a metal detector in middle of 1978 halfway between the mouth of the Beverley Brook and the first flight of steps down to the foreshore (upstream),c. Kuboch, 1977, PBF XIII.3 - V. sim. example from Mainz.","Barnes, London SW13, UK","51.46708","-0.24214000000006308","c. TQ 235 763","None","None","1978","40.8","27.4","","6.95","","Varied dry surfaces - pale greens - dull browns, etc.; few flecks of gold - recent rubbing; some small pock holes; poss. small frag. of p. - dark brown, deteriorating; material between arm coils - prob. corr. products + soil?","","","","","Dimensions: EL 40.8mm; Whead 27.4; EL shank 31.7; W shank (near break) 4.2; B shank (near break) 3.6; max B. shank 4.5; B spiral 2.2-2.6; Wt. 6.95 g,Typology: sub-rectangular shank, becoming more angular towards top and broadening to triangular junction with flattish faces & rounded top in centre; towards either arm top is flattened producing thinning to thin-rectangular arms.,Manufacture: slight lips flanking corners of either arm from forging base of intact arm sl. skew - prob. orig. as arm still in correct line.,Condition: shank and arm break anc. - pale green corr. covered; complete arm may originally have been more tightly coiled - sitting in recess at junction with shank; broken stump arm markedly twisted - dam.? from breakage?,Attached Material: small trace orange-brown staining.","","PIF; DF(S); SI; CI; Rec.: Sn Jan. 79; Source: Sb. A.; Sub. Inf. N.M. Ferrant, 10 Oct. 78","Joellen mcGann","https://farm9.staticflickr.com/8668/15752301109_da6c88026e_b.jpg","https://www.flickr.com/photos/MicroPasts/15752301109","superuser",-0.2421,51.4671,"ornamentsA15"
"27419","433","Mould for Looped Palstaves","K1","Municipal Museum, Hull, 103","England,Greater London,South London (said to have been found in)","London, UK","51.5073509","-0.12775829999998223","","None","None","None","209","92","65","1637.9","Brown patina - green in places.","","41","Length: 209mm; 204mm,Width: 92mm, 55mm; 90mm, 45mm; edge 65mm; middle 32mm; butt 22mm,Outside Thickness: 41mm, 24mm; 48mm; 22mm","","Said to have been found in South London, it had been purchased there by the dealer who sold it to Hull.","Perfect condition.","Described and figured in ""The Naturalist"", 1923, p. 143.","","Joellen mcGann","https://farm8.staticflickr.com/7489/15912543036_b44938dee5_b.jpg","https://www.flickr.com/photos/MicroPasts/15912543036","superuser",-0.1278,51.5074,"ornamentsA15"
"27420","433","Metal Lump","3","London Museum, A.25760/2","England,Greater London,Wandsworth,Fairfield Street,Site of the Wandsworth Gas Works, about 4 feet from surface; 11 April 1923.","Fairfield Street, London SW18, UK","51.4586753","-0.19026830000007067","","11","4","1923","58","42","","128","","","18","Weight: 4 1/2 oz = 127.573 gms","Copper or bronze.","11 socketed axes (British Museum and London Museum A.26298, 27.87/1-2), socketed gouge (British Museum), socketed chisel (London Museum 27.87/3). 10 metal lumps (British Museum and London Museum A.26299, A.25760/1).","","Ant. J. III, 343-4 (this lump not mentioned)","","Joellen mcGann","https://farm9.staticflickr.com/8675/15750901728_c13aef6058_b.jpg","https://www.flickr.com/photos/MicroPasts/15750901728","superuser",-0.1903,51.4587,"ornamentsA15"
"27421","433","Metal Lump","3","London Museum, A.25760/1,Bought April 1923","England,Greater London,Wandsworth,Fairfield Street,Site of Wandsworth Gas Works, about 4 feet from surface; 11 April 1923","Fairfield Street, London SW18, UK","51.4586753","-0.19026830000007067","","11","4","1923","58","43","","262.23","","","20","Weight: 9 1/4 oz. = 262.23 gms","Copper or bronze","11 socketed axes (British Museum and London Museum A.26298, 27.87/1-2), socketed gouge (British Museum), socketed chisel (London Museum 27.87/3), 10 metal lumps (British Museum and London Museum A.26299, A.25760/2).","","Ant. J. III, 343-4, (this lump not mentioned)","OK,J.K. Macdonald","Joellen mcGann","https://farm9.staticflickr.com/8597/15938340465_7fb42c63b7_b.jpg","https://www.flickr.com/photos/MicroPasts/15938340465","superuser",-0.1903,51.4587,"ornamentsA15"
"27422","433","Metal Lump","3","London Museum, A.26299,Bought October 1923","England,Greater London,Wandsworth,Fairfield Street,site of Wandsworth Gas Works, about 4 feet from surface; 11 April 1923.","Fairfield Street, London SW18, UK","51.4586753","-0.19026830000007067","","11","4","1923","53","43","","205.53","","","20","Weight: 7 1/4 oz. = 205.53 gms","Copper or bronze","11 socketed axes (British Museum and London Museum A.26298, 27.87/1-2), socketed gouge (British Museum), socketed chisel (London Museum 27.87/3), 10 metal lumps (British Museum and London Museum A.25760/1-2).","","Ant. J. III, 343-4, (thisi lump not mentioned)","OK,J.K. Macdonald","Joellen mcGann","https://farm8.staticflickr.com/7559/15752301849_4d051aae34_b.jpg","https://www.flickr.com/photos/MicroPasts/15752301849","superuser",-0.1903,51.4587,"ornamentsA15"
"27423","433","Plate Scrap","","Gibson, Mr. D. J. - private (17),115 Horstcart Rd., Sutton, Surrey","England,Greater London,River Thames Foreshore,Syon Park","Syon Park, Greater London, UK","51.4771559","-0.3152273000000605","c. TQ 1735 7630","None","None","None","","23.5","","2.8","","Brown slightly shiny surface","1.9","","","7a. Area Find","Dimensions: max. dim. 23.5mm; max T 1.9; min. T 0.6; Wt. 2.8 g,Typology: intact edges generally with rounded cross-section,Manufacture: small perforations - irreg.- cast in; sl. curved moulding in one corner on either face.,Condition: about half of edges apparently broken.,Attached Material: whitish accretion in small deposits.","","PIF; AFI; DF(S); SI; CI; Rec.: SN Dec. 79; Source: Sb.A.; Sub. Inf. via. Hon Cotton (W. London F.U.) March 79","Joellen mcGann","https://farm8.staticflickr.com/7510/15316090714_0483d44a40_b.jpg","https://www.flickr.com/photos/MicroPasts/15316090714","superuser",-0.3152,51.4772,"ornamentsA15"
