"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","lon","lat","project"
"5777","433","Palstave Looped","III1A","Ipswich Museum,Christchurch Mansion Collection,No. 1920. 51. 12","england,suffolk,hadleigh","hadleigh, england","52.04418","9.542292e-01","","None","None","None","160","28","46","534","Dull green","Slightly pitted and filed.","22","Width: edge 46mm; middle 28mm; butt 21mm,Thickness: 22mm; 10mm; 21mm","Bronze","","","","","Joellen mcGann","http://farm8.staticflickr.com/7343/12674942654_4def9ef240_b.jpg","http://www.flickr.com/photos/MicroPasts/12674942654","superuser",0.9542,52.0442,"drawA9"
"5778","433","Palstave","II1M","Fitch Collection 758. 76. 94,Cat. of Antiquities No. 241,Transferred to Ipswich Museum, Oct. 1962,Cat. No. preserved.","england,suffolk,halesworth","halesworth, england","52.34613","1.499173e+00","","None","None","None","124","21","48","252","","Badly corroded","8","Width: edge 48mm; middle 21mm; butt 19mm,Thickness: 8mm; 10mm; 21mm","","","Raised rib, below stop, from a shield like ornament.","","","Joellen mcGann","http://farm8.staticflickr.com/7404/12674591173_87023a7291_b.jpg","http://www.flickr.com/photos/MicroPasts/12674591173","superuser",1.4992,52.3461,"drawA9"
"5779","433","Palstave Looped","I1K","Ashmolean Museum, Oxford,Evans Collection, 1927.2379,J. Warren","england,suffolk,honington","honington, england","52.08006","-1.614443e+00","","None","None","None","97","22","41","178","Blue green patina and brown.","","9","Width: edge 41mm; centre 22mm; butt 21mm,Thickness: 9mm; 20mm,Weight: 178.18 gms","","","Shield with sharply cut depressions flanking midrib on faces. Hammered edge. Butt imperfect. Loop broken. All edges worn except cutting edge, particularly on flanges.","Evans, Anc. Br. Impls. p. 91, fig. 80","","Joellen mcGann","http://farm4.staticflickr.com/3824/12674460105_ebefe3c56d_b.jpg","http://www.flickr.com/photos/MicroPasts/12674460105","superuser",-1.6144,52.0801,"drawA9"
"5780","433","Palstave","III1J","Norwich Castle Museum,223.970(1)","england,suffolk,hopton on sea,(wyncroft, lowestoft road)","hopton on sea","52.53914","1.721791e+00","TG 525000 approx","None","1","1941","148","63","","","","","","","","Found with another in garden, Jan/Feb 1941.","","","","Joellen mcGann","http://farm3.staticflickr.com/2875/12674590103_1f17e29ddc_b.jpg","http://www.flickr.com/photos/MicroPasts/12674590103","superuser",1.7218,52.5391,"drawA9"
"5781","433","Palstave","III1D","Norwich Castle Museum,223.970 (2)","england,suffolk,hopton on sea,(wyncroft, lowestoft road)","hopton on sea","52.53876","1.722242e+00","TG 525000 approx","None","1","1941","163","68","","","","","","","","Found with another in garden. Jan/Feb 1941.","","","","Joellen mcGann","http://farm4.staticflickr.com/3789/12674588873_4cdc3c6ba5_b.jpg","http://www.flickr.com/photos/MicroPasts/12674588873","superuser",1.7222,52.5388,"drawA9"
"5782","433","Palstave","I1F","Private Collection,Sir William Ridgeway,1923","england,suffolk,icklingham","icklingham","52.32408","6.040697e-01","","None","None","None","131","24","61","354","Chiefly dark brown, shiny.","Rather pocked.","24","Width: edge 60.5mm; middle 23.5mm; butt 23mm,Thickness: 24mm; 8mm; 25mm; 20mm,Weight: 354.37 gms","","","","","","Joellen mcGann","http://farm3.staticflickr.com/2847/12674458465_a0884fa7e0_b.jpg","http://www.flickr.com/photos/MicroPasts/12674458465","superuser",0.6041,52.3241,"drawA9"
"5783","433","Palstave Looped","II1H","Private Collection,S.G. Fenton Esq.,33 Cranbourn St. W,6.7.20","england,suffolk,icklingham","icklingham","52.32408","6.040697e-01","","None","None","None","159","19","50","383","Very little brownish green","Rough and encrusted","26","Width: edge 50mm; butt 19mm,Thickness: 26mm; 7.5mm; 6mm,Weight: 382.72 gms","","","The shape of the side suggests that there might have been a loop.","","","Joellen mcGann","http://farm4.staticflickr.com/3705/12674940274_7d0b9aaa58_b.jpg","http://www.flickr.com/photos/MicroPasts/12674940274","superuser",0.6041,52.3241,"drawA9"
"5784","433","Bronze Palstave With Loop","II1A","British Museum,1916; 6 - 5; 168","england,suffolk,icklingham","icklingham","52.32408","6.040697e-01","TL 77 72","None","None","None","114","15","40","161","Black","Uneven","22","Width: Butt 15mm; Blade 40mm","Bronze","","Strong side of stop ridges, rough marks of casting.","","From a borrow - Probably from same mould as: 66; 6-27; 49; and three others at Bury St. Edmund.","Joellen mcGann","http://farm6.staticflickr.com/5538/12674939804_0f3e418b82_b.jpg","http://www.flickr.com/photos/MicroPasts/12674939804","superuser",0.6041,52.3241,"drawA9"
"5785","433","Palstave","","Fleming, Mrs. Ian - private (1976), no. 17","england,suffolk,ipswich","ipswich","52.05795","1.152635e+00","","None","None","None","163","64","","","","Mostly light green, some bronze showing.","","","","","3 deep pits near butt of 1 side.","","","Joellen mcGann","http://farm4.staticflickr.com/3696/12674587153_feef570758_b.jpg","http://www.flickr.com/photos/MicroPasts/12674587153","superuser",1.1526,52.0579,"drawA9"
"5786","433","Palstave Blade","I-P","Museum of Archaeology and Ethnology, Cambridge,Annual Records 1908. 115A (the numbers do not always correspond),Pres. by Cambridge Antiquarian Society","england,suffolk,lakenheath,1908","lakenheath","52.41756","5.180418e-01","","None","None","1908","59","24","49","162","Bright green - some metal showing through.","Smooth and even.","21","Width: edge 49mm; where broken 24mm","","","Ornamented with 4 flutings. There are 2 little pockets (on the sides) above each point of blade.","","","Joellen mcGann","http://farm8.staticflickr.com/7397/12674938414_2ab4ec87be_b.jpg","http://www.flickr.com/photos/MicroPasts/12674938414","superuser",0.518,52.4176,"drawA9"
"5787","433","Palstave Looped","I1G","Norwich Castle Museum,Belse Collection 21.22.08,Cat. of Antiquities No. 244.","england,suffolk,lakenheath,1878","lakenheath","52.41756","5.180418e-01","","None","None","1878","150","24","56","364","","Badly corroded in places.","9","Width: edge 56mm; butt 24mm; 22mm,Thickness: 9mm; 19mm; 5mm","Bronze","","","","","Joellen mcGann","http://farm6.staticflickr.com/5490/12674937614_e977129000_b.jpg","http://www.flickr.com/photos/MicroPasts/12674937614","superuser",0.518,52.4176,"drawA9"
"5788","433","Looped Palstave","III3P","Museum of Archaeology, Cambridge,Bought Gathercole 1906","england,suffolk,lakenheath","lakenheath","52.41756","5.180418e-01","","None","None","None","145","24","47","447","Resembles that of some socketed celts in this collection from Lakenheath.","Half rough, half smooth. Where smooth dark brown and metal showing. Where rough emerald green - it is more like a fine powdering.","34","Width: edge 47mm; middle 24mm; butt 26mm,Thickness: 34mm; 16mm","","","High stop ridge. Above the stop between the wings are 2 ridges parallel with the wings. Below the stop are three ridges as an ornament running towards blade.","Annual Records Catalogue 185. 1906. A 1906-71,Cambridge Antiquarian Society Catalogue 1906","","Joellen mcGann","http://farm8.staticflickr.com/7352/12674937454_5ff58fe43f_b.jpg","http://www.flickr.com/photos/MicroPasts/12674937454","superuser",0.518,52.4176,"drawA9"
"5789","433","Looped Palstave","III3P","Mildenhall Museum,MIHLM 60-12","england,suffolk,lakenheath,undley","undley","52.40357","4.928507e-01","NGR 52/71108213 (corrections from Colin Pendleton)","None","None","None","163","","","","","","","","","","","","","Joellen mcGann","http://farm4.staticflickr.com/3692/12674454965_3b844f63dd_b.jpg","http://www.flickr.com/photos/MicroPasts/12674454965","superuser",0.4929,52.4036,"drawA9"
"5790","433","Late Type Bronze Palstave","I3P","In possession of Sam Rutherford, Undley, Lakeheath","england,suffolk,lakenheath","lakenheath","52.41756","5.180418e-01","52/711812","None","None","None","163","","","","","","","","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3709/12674585023_b3394d81bc_b.jpg","http://www.flickr.com/photos/MicroPasts/12674585023","superuser",0.518,52.4176,"drawA9"
"5791","433","Palstave Looped","III3I","Museum of Archaeology, Cambridge","england,suffolk,lakenheath fen","lakenheath","52.41756","5.180418e-01","","None","None","None","164","27","47","453","","Smooth on the whole and dark brown. Some corroded patches are rough and green and khaki.","13","Width: edge 47mm; middle 27mm; butt 24mm,Thickness: 13mm; 35mm","","","Base damaged. Looped. High stop ridge. Below this are 3 ridges running to a point and forming an ornament.","Cambridge Antiquarian Society Catalogue (Gathercode Feb. 10th 1906),1916 129","","Joellen mcGann","http://farm4.staticflickr.com/3728/12674454595_f879d4e555_b.jpg","http://www.flickr.com/photos/MicroPasts/12674454595","superuser",0.518,52.4176,"drawA9"
"5792","433","Middle Bronze Age Palstave","I1K","Moyses Hall Museum,Bury St. Edmunds, Suffolk,F 110","england,suffolk,little thurlow,found in cultivating field","little thurlow, suffolk","52.13331","4.494364e-01","52/676505","None","None","None","150","","67","383","Green patination","Very fair","","Weight: 13.5 oz = 382.7186 gms","Bronze","None","Middle Bronze Age Palstave, no ring.","","","Joellen mcGann","http://farm4.staticflickr.com/3833/12674935424_11a7ef45a4_b.jpg","http://www.flickr.com/photos/MicroPasts/12674935424","superuser",0.4494,52.1333,"drawA9"
"5793","433","Palstave","II1M","Norwich Castle Museum,Fitch Collection 759. 76. 94,Catalogue of Antiquities, No. 245","england,suffolk,martlesham","martlesham, suffolk","52.07666","1.283385e+00","","None","None","None","101","21","43","153","","","21","Width: edge 43mm; butt 21mm,Thickness: 21mm; 18mm; 4mm","","","An unfinished casting.","","","Joellen mcGann","http://farm6.staticflickr.com/5512/12674934584_bb8607651c_b.jpg","http://www.flickr.com/photos/MicroPasts/12674934584","superuser",1.2834,52.0767,"drawA9"
"5794","433","Palstave","II1A","Private Collection,W.C. Wells, Esq., Sudbury, Harrow,21.6.20,Now Norwich Castle Museum,76.94(754)","england,suffolk,martlesham","martlesham","52.07666","1.283385e+00","","None","None","None","99","41","","142","No patina.","Very rough. Dark green encrusted all over.","19","Thickness: 19mm; 5mm,Weight: 141.7 gms","","","","","","Joellen mcGann","http://farm4.staticflickr.com/3797/12674453245_db3cae375d_b.jpg","http://www.flickr.com/photos/MicroPasts/12674453245","superuser",1.2834,52.0767,"drawA9"
"5795","433","Palstave Looped","II1A","Norwich Castle Museum,Fitch Collection 760.76.94,Catalogue of Antiquities, No. 246","england,suffolk,martlesham","martlesham","52.07666","1.283385e+00","","None","None","None","117","40","20","160","","Very much corroded.","7","Width: edge 40mm; middle 20mm; butt 17mm,Thickness: 7mm; 14mm; 23mm","","","The butt end is incomplete.","","","Joellen mcGann","http://farm8.staticflickr.com/7397/12674451895_54734d1f20_b.jpg","http://www.flickr.com/photos/MicroPasts/12674451895","superuser",1.2834,52.0767,"drawA9"
"5796","433","Palstave Looped","IV1K","Museum of Archaeology and Ethnology,Cambridge,Foster Bequest, Cat. 18 20 (No. 20  is correct in catalogue),Prehistoric Bronzes 41, Cat. lost","england,suffolk,mettingham,january 23rd, 1860","mettingham, suffolk","52.45835","1.483076e+00","","23","1","1860","184","24","47","530","","Exceedingly corroded in great lumps and deep pits. Fairly smooth bit in between. These are dark brown. The corroded patches are turquoise blue to green.","30","Width: edge 47mm; butt 24mm,Thickness: 29.5mm; 8mm","","","Triangular shield shaped ornament with a vertical rib passing through to 1 cm of the edge. The latter very blunt.","","","Joellen mcGann","http://farm8.staticflickr.com/7443/12674583123_7f5cfd75b1_b.jpg","http://www.flickr.com/photos/MicroPasts/12674583123","superuser",1.4831,52.4584,"drawA9"
"5797","433","Palstave Looped","IV1J","Pitt Rivers Museum, Oxford,(J. Wickham Flower)","england,suffolk,mettingham","mettingham, suffolk","52.45835","1.483076e+00","","None","None","None","166","24","45","","","","10","Width: edge 45mm; middle 24mm; butt 20mm,Thickness: 10mm; 25mm; 30mm","","","","","","Joellen mcGann","http://farm8.staticflickr.com/7301/12674582143_b25d16b98a_b.jpg","http://www.flickr.com/photos/MicroPasts/12674582143","superuser",1.4831,52.4584,"drawA9"
"5798","433","Palstave","I1G","Museum of Archaeology, Cambridge","england,suffolk,mildenhall,holywell row,quakers dolver","holywell row","52.36529","5.098020e-01","","None","None","None","156","24","73","460","Bright brown patina all over.","Very smooth and shiny.","28","Width: edge 72.5mm; middle 24mm; butt 21mm,Thickness: 28mm; 9mm","","","High stop ridge and semi-elliptical ornament below the stop.","Prehistoric Bronzes 21. No catalogue found yet.,Foster Bequest 15. Catalogue published by the Antiquarian Committee,Seventh Annual Report (1891) Two hundred copies printed for the Meeting of the Royal Archaeological Institute held at Cambridge August 1892.","","Joellen mcGann","http://farm4.staticflickr.com/3737/12674932304_d16300154e_b.jpg","http://www.flickr.com/photos/MicroPasts/12674932304","superuser",0.5098,52.3653,"drawA9"
"5799","433","Palstave","","Bury St. Edmunds, Moyses Hall Museum, F139","england,suffolk,mildenhall,west row","west row, mildenhall, suffolk","52.35400","4.594244e-01","","None","None","None","145","36","","","","Matt black, undamaged","","","","","","","","Joellen mcGann","http://farm4.staticflickr.com/3833/12674931094_7691aa00cc_b.jpg","http://www.flickr.com/photos/MicroPasts/12674931094","superuser",0.4594,52.354,"drawA9"
"5800","433","Palstave","I1K","Moyses Hall Museum,Bury St. Edmunds,Access No. F 57","england,suffolk (west),mildenhall,west row,dulver farm,recivered from ploughed field nov. 1956","west row, mildenhall","52.35419","4.592605e-01","655774","None","11","1956","155","53","","376","Green","Pitted","28","Length: 6.1"" = 154.94mm,Width: 2.1"" = 53.34mm,Thickness: 1.1"" = 27.94mm,Weight: 13.25 oz = 375.63 gms","Bronze","","Decoration below socket","","","Joellen mcGann","http://farm6.staticflickr.com/5530/12674931904_3c22ff806b_b.jpg","http://www.flickr.com/photos/MicroPasts/12674931904","superuser",0.4593,52.3542,"drawA9"
"5801","433","Palstave","I1F","Moyses Hall Museum,Bury St. Edmunds,Access No. F 46","england,suffolk (west),mildenhall,west row,haylands drove,recovered from ploughed field, february 1957","west row, mildenhall","52.35377","4.586597e-01","645775","None","2","1957","152","64","","411","Green","Pitted","28","Length: 6"" = 152.4mm,Width: 2.5"" = 63.5mm,Thickness: 1.1"" = 27.94mm,Weight: 14.5 oz = 411.07 gms","Bronze","","Cutting edge damaged","","","Joellen mcGann","http://farm4.staticflickr.com/3746/12674449065_8dc6d41a0f_b.jpg","http://www.flickr.com/photos/MicroPasts/12674449065","superuser",0.4587,52.3538,"drawA9"
"5802","433","Palstave","I1K","Cambridge Museum,23/1555,Redfern Collection","england,suffolk,mildenhall (in the neighborhood of)","mildenhall","52.34855","5.229174e-01","","None","None","None","131","22","57","269","Brown, rubbed off in places","","10","Width: edge 57mm; middle 22mm; butt 20mm,Thickness: 10mm; 26mm,Weight: 269,33 gms","","","Edge Chipped","","","Joellen mcGann","http://farm6.staticflickr.com/5476/12674579803_85e5c55267_b.jpg","http://www.flickr.com/photos/MicroPasts/12674579803","superuser",0.5229,52.3486,"drawA9"
"5803","433","Palstave Looped","IV1U","Herts County Museum, St. Albans,Lent by Capt. J.H. Ball, RAF,56","england,suffolk,mildenhall","mildenhall","52.34855","5.229174e-01","","None","None","None","173","28","49","510","Light dull browny green.","Smooth, pitted all over. Traces of gravel.","26","Length: 172.5mm,Width; edge 49mm; middle 28mm; butt 24mm,Thickness: 26mm; 10.5mm; 27mm,Weight: 509.8 gms","","","Decorated with 2 long pear-shaped hollows below stop. Round these raised outlines and rib, and on one side an extra rib on the right on the long main rib.","","","Joellen mcGann","http://farm4.staticflickr.com/3684/12674930494_5d77e7f2ac_b.jpg","http://www.flickr.com/photos/MicroPasts/12674930494","superuser",0.5229,52.3486,"drawA9"
